1709425,a116,30011
1709425,a119,30781
1709425,a119,40228
1709425,a124,20361
1709425,a127,30214
1709425,a128,10332
1709425,a132,40016
1709425,a135,20366
1709425,a138,10619
1709425,a142,40016
1709425,a144,10332
1709425,a150,20357
1709425,a152,30214
1709425,a154,10332
1709425,a156,10619
1709425,a160,11178
1709425,a162,10593
1709425,a166,20413
1709425,a170,10619
1709425,a171,20408
1709425,a174,10384
1709425,a185,10990
1709425,a187,10314
1709425,a188,10620
1709425,a189,11057
1709425,a195,40016
1709425,a197,30789
1709425,a199,31145
1709425,a203,31147
1709425,a207,31150
1709425,a207,40052
1709425,a209,31154
1709425,a211,31155
1709425,a211,40054
1709425,a213,31156
1709425,a213,40591
1709425,a215,31158
1709425,a222,31159
1709425,a225,31160
1709425,a227,30610
1709425,a229,31163
1709425,a232,30819
1709425,a234,31167
1709425,a235,40594
1709425,a237,30828
1709425,a238,30046
1709425,a241,31168
1709425,a243,31171
1709425,a245,30836
1709425,a245,30871
1709425,a245,40569
1709425,a247,31172
1709425,a247,40055
1709425,a250,30613
1709425,a252,31173
1709425,a252,40056
1709425,a256,31174
1709425,a258,31175
1709425,a260,31176
1709425,a260,40058
1709425,a263,10567
1709425,a267,40258
1709425,a272,31180
1709425,a275,31181
1709425,a277,30619
1709425,a279,30881
1709425,a281,31183
1709425,a283,31184
1709425,a283,40595
1709425,a285,11078
1709425,a285,31187
1709425,a287,31189
1709425,a289,31190
1709425,a292,31191
1709425,a294,31192
1709425,a294,40062
1709425,a296,31193
1709425,a296,40063
1709425,a298,30987
1709425,a303,31198
1709425,a303,40064
1709425,a305,31310
1709425,a307,31203
1709425,a309,30722
1709425,a311,31205
1709425,a313,31206
1709425,a315,31333
1709425,a317,31209
1709425,a319,31210
1709425,a321,31212
1709425,a323,31213
1709425,a325,30731
1709425,a325,40192
1709425,a327,31215
1709425,a329,31219
1709425,a331,31341
1709425,a333,31223
1709425,a335,31228
1709425,a335,40067
1709425,a337,31229
1709425,a339,31235
1709425,a341,31238
1709425,a343,30899
1709425,a345,40580
1709425,a349,31367
1709425,a351,31249
1709425,a353,30752
1709425,a368,11078
1709425,a370,31256
1709425,a372,31257
1709425,a372,40536
1709425,a374,31130
1709425,a376,31259
1709425,a378,31261
1709425,a380,40088
1709425,a382,31269
1709425,a384,31270
1709425,a387,40590
1709425,a389,31275
1709425,a391,31276
1709425,a398,10690
1709425,a403,10172
1709425,a407,10670
1709425,a407,10679
1709425,a415,20413
1709425,a421,10802
1709425,a423,10189
1709425,a424,10619
1709425,a425,20408
1709425,a435,30781
1709425,a435,40228
1709425,a441,10069
1709425,a442,10035
1709425,a450,31418
1709425,a478,30037
1709425,a479,30246
1709425,a488,10554
1709425,a489,10802
1709425,a492,31418
1709425,a499,10433
1709425,a499,10446
1709425,a502,10433
1709425,a502,10446
1709425,a505,10640
1709425,a508,10630
1709425,a510,10620
1709425,a511,11178
1709425,a514,30781
1709425,a514,40228
1709425,a523,10708
1709425,a527,10802
1709425,a530,31418
1709425,a531,10670
1709425,a531,10680
1709425,a532,10433
1709425,a532,10446
1709425,a535,10433
1709425,a535,10446
1709425,a538,10630
1709425,a545,10275
1709425,a549,30781
1709425,a549,40228
1709425,a555,31418
1709425,a558,10670
1709425,a558,10679
1709425,a562,10627
1709425,a563,11178
1709425,a564,30011
1709425,a567,30781
1709425,a567,40228
1709425,a569,10189
1709425,a571,30763
1709425,a573,10274
1709425,a576,11067
1709425,a577,11057
1709425,a582,10274
1709425,a588,10619
1709425,a589,10589
1709425,a600,10133
1709425,a601,30763
1709425,a605,10461
1709425,a606,10062
1709425,a609,10454
1709425,a614,10373
1709425,a616,10671
1709425,a620,10619
1709425,a621,10035
1709425,a624,30092
1709425,a624,30763
1709425,a627,11072
1709425,a628,30092
1709425,a629,10130
1709425,a631,30092
1709425,a631,30763
1709425,a634,11062
1709425,a637,30106
1709425,a640,30763
1709425,a643,10785
1709425,a647,10545
1712325,t0,30648
1712325,a0,10544
1712325,a0,30768
1712325,a1,10567
1712325,a2,10376
1712325,a3,10539
1712325,a9,30214
1712325,a10,30223
1712325,a10,30230
1712325,a20,30214
1712325,a27,10567
1712325,a29,30214
1712325,a38,40016
1712325,a41,10250
1712325,a43,10625
1712325,a50,10453
1712325,a55,30214
1712325,a56,10605
1712325,a57,10108
1712325,a58,30214
1712325,a59,30223
1712325,a59,30230
1712325,a62,10664
1712325,a63,11070
1712325,a66,10923
1712325,a75,10108
1712325,a86,10588
1712325,a89,30213
1712325,a91,30230
1712325,a95,30154
1712325,a102,10453
1712325,a104,10156
1712325,a109,30240
1712325,a113,10724
1712325,a121,30214
1712325,a125,10303
1712325,a127,10928
1712325,a127,10940
1712325,a132,10576
1712325,a135,10588
1712325,a137,10589
1712325,a138,10098
1712325,a141,30214
1712325,a142,30028
1712325,a149,10454
1712325,a150,10832
1712325,a152,30214
1712325,a159,10547
1712325,a164,30154
1712325,a165,30214
1712325,a166,30028
1712325,a169,10287
1712325,a173,10547
1712325,a177,10456
1712325,a179,10250
1712325,a180,10567
1712325,a184,30214
1712325,a189,30223
1712325,a189,30230
1712325,a192,40116
1712325,a194,31185
1712325,a194,40420
1712325,a196,31367
1712325,a198,31159
1712325,a200,30752
1712325,a202,31333
1722473,s0,20416
1722473,s2,10834
1722473,s3,10945
1722473,a0,20407
1722473,a1,10313
1722473,a3,10110
1722473,a4,10834
1722473,a12,10087
1722473,a13,20353
1722473,a19,20364
1722473,a26,10785
1722473,a32,10057
1722473,a34,10456
1722473,a35,10024
1722473,a38,10955
1722473,a38,30761
1722473,a40,10625
1722473,a44,20407
1722473,a48,30010
1722473,a51,10834
1722473,a52,10384
1722473,a52,30194
1722473,a56,10834
1722473,a68,10379
1722473,a76,20365
1722473,a77,20402
1722473,a82,10836
1722473,a85,10110
1722473,a86,10834
1722473,a87,10659
1722473,a88,10620
1722473,a95,30015
1722473,a97,10319
1722473,a103,10098
1722473,a105,10834
1722473,a109,10647
1722473,a110,10087
1722473,a115,20364
1722473,a122,10319
1722473,a125,10836
1722473,a127,20402
1722473,a128,10389
1722473,a129,10067
1722473,a130,10625
1722473,a131,10834
1722473,a133,10108
1722473,a135,10741
1722473,a137,10834
1722473,a143,30016
1722473,a150,40046
1722473,a152,30011
1722473,a159,30009
1722473,a159,30010
1722473,a159,30011
1722473,a159,30759
1722473,a161,20402
1722473,a163,10152
1722473,a163,30008
1722473,a165,20413
1722473,a168,40317
1722473,a173,20402
1722473,a178,10110
1722473,a179,10834
1722473,a180,10105
1722473,a182,40228
1722473,a183,10250
1722473,a185,10664
1722473,a189,10380
1722473,a196,10280
1722473,a200,10485
1722473,a203,10397
1722473,a206,30020
1722473,a222,10087
1722473,a223,10379
1722473,a224,30761
1722473,a231,20407
1722473,a232,10313
1722473,a240,10145
1722473,a241,30232
1722473,a242,10354
1722473,a242,10357
1722473,a244,10416
1722473,a257,10024
1722473,a258,10834
1722473,a258,11083
1722473,a261,10358
1722473,a270,10382
1722473,a271,11128
1722473,a274,10384
1722473,a274,40708
1722473,a275,20290
1722473,a276,10834
1722473,a281,10024
1722473,a284,10506
1722473,a285,10620
1722473,a288,10354
1722473,a288,10357
1722473,a290,10834
1722473,a292,30232
1722473,a294,30092
1722473,a295,30015
1722473,a298,11154
1722473,a300,10454
1722473,a301,10832
1722473,a304,10712
1722473,a306,10654
1722473,a306,30019
1722473,a307,30213
1722473,a310,10445
1722473,a316,10196
1722473,a317,10834
1722473,a319,10218
1722473,a319,30010
1722473,a321,10677
1722473,a328,11153
1722473,a329,10106
1722473,a329,10410
1722473,a332,10921
1722473,a342,10719
1722473,a354,10339
1722473,a354,40046
1722473,a359,40183
1722473,a361,31333
1722473,a363,20088
1722473,a363,31142
1722473,a365,30995
1722473,a370,10319
1722473,a373,10836
1722473,a374,40228
1722473,a376,20402
1722473,a382,10625
1722473,a383,10647
1722473,a386,10389
1722473,a388,10834
1722473,a389,10801
1722473,a391,10098
1722473,a406,10836
1722473,a406,30135
1722473,a411,30214
1722473,a417,30016
1722473,a419,30137
1722473,a419,30230
1722473,a427,10834
1722473,a429,10414
1722473,a431,10525
1722473,a433,10801
1722473,a435,10098
1722473,a441,30214
1722473,a443,30240
1722473,a445,10620
1722473,a447,10990
1722473,a452,20291
1722473,a455,40078
1722473,a459,30214
1722473,a462,10712
1722473,a464,10654
1722473,a464,30019
1722473,a465,30213
1722473,a468,10445
1722473,a474,10196
1722473,a475,10834
1722473,a477,10218
1722473,a477,30010
1722473,a479,10677
1722473,a488,10836
1722473,a490,10275
1722473,a492,10647
1722473,a497,30214
1722473,a500,10275
1722473,a503,10042
1722473,a505,10647
1722473,a507,30144
1722473,a507,30216
1722473,a511,10625
1722473,a516,10064
1722473,a518,10110
1722473,a519,10834
1722473,a520,10501
1722473,a521,30214
1722473,a528,30144
1722473,a528,30216
1722473,a529,10375
1722473,a531,10836
1722473,a531,30135
1722473,a532,10013
1722473,a532,30140
1722473,a535,10108
1722473,a537,30214
1722473,a545,10900
1722473,a546,10719
1722473,a550,20364
1722473,a555,10087
1722473,a558,20364
1722473,a562,10836
1722473,a572,20407
1722473,a573,10313
1722473,a578,10024
1722473,a583,30214
1722473,a585,11185
1722473,a587,10834
1722473,a587,11083
1722473,a590,10358
1722473,a600,10382
1722473,a601,11128
1722473,a610,20402
1722473,a614,30214
1722473,a624,10145
1722473,a626,10779
1722473,a629,10625
1722473,a632,10354
1722473,a632,10357
1722473,a634,10416
1722473,a637,30232
1722473,a645,10836
1722473,a650,20364
1722473,a654,30214
1722473,a659,10098
1722473,a664,30037
1722473,a667,10641
1722473,a671,10087
1722473,a678,10104
1722473,a680,10108
1722473,a683,30010
1722473,a685,10834
1722473,a689,30214
1722473,a698,10440
1722473,a703,10087
1722473,a704,30037
1722473,a705,10834
1722473,a706,10670
1722473,a709,30092
1722473,a713,10123
1722473,a717,30214
1722473,a718,10801
1722473,a720,10087
1722473,a721,10620
1722473,a724,10354
1722473,a724,10357
1722473,a726,10834
1722473,a728,30232
1722473,a730,30092
1722473,a731,30015
1722473,a735,30214
1722473,a737,10801
1722473,a739,10057
1722473,a741,10456
1722473,a742,10024
1722473,a744,30214
1722473,a747,10834
1722473,a761,10836
1722473,a762,10746
1722473,a764,10593
1722473,a767,10105
1722473,a774,30213
1722473,a775,10736
1722473,a776,10692
1722473,a779,10218
1722473,a779,30010
1722473,a783,10440
1722473,a796,30214
1722473,a798,10274
1722473,a801,10836
1722473,a805,10654
1722473,a809,10647
1722473,a811,10123
1722473,a819,30214
1722473,a820,10801
1722473,a822,10057
1722473,a824,10456
1722473,a825,10024
1722473,a827,30214
1722473,a828,10955
1722473,a830,10625
1722473,a834,20407
1722473,a838,30010
1722473,a841,10834
1722473,a842,10384
1722473,a842,30194
1722473,a846,10834
1722473,a855,10275
1722473,a857,10209
1722473,a857,10760
1722473,a857,11065
1722473,a859,10240
1722473,a862,10944
1722473,a874,10525
1722473,a876,10554
1722473,a881,10181
1722473,a884,40317
1722473,a897,30764
1722473,a899,10280
1722473,a906,10397
1722473,a906,20408
1722473,a908,30020
1722473,a909,10642
1722473,a909,30011
1722473,a916,10359
1722473,a918,10234
1722473,a921,11138
1722473,a921,40001
1722473,a924,10467
1722473,a925,30776
1722473,a928,11032
1722473,a949,30240
1722473,a952,10467
1722473,a953,30776
1722473,a955,10625
1722473,a960,10682
1722473,a960,30198
1722473,a963,10559
1722473,a965,30759
1722473,a966,30015
1722473,a971,30214
1722473,a974,10350
4287555,t0,10022
4287555,t3,10384
4287555,t4,10485
4287555,s0,10785
4287555,a4,20412
4287555,a6,30037
4287555,a7,11008
4287555,a10,10214
4287555,a10,30764
4287555,a17,30149
4287555,a19,20364
4287555,a26,10210
4287555,a27,10318
4287555,a27,10534
4287555,a28,10667
4287555,a29,30009
4287555,a29,30010
4287555,a29,30011
4287555,a34,10619
4287555,a35,10660
4287555,a38,10214
4287555,a38,30764
4287555,a40,10214
4287555,a40,30764
4287555,a42,10667
4287555,a43,30009
4287555,a43,30010
4287555,a43,30011
4287555,a45,10647
4287555,a46,10112
4287555,a46,11159
4287555,a49,30037
4287555,a49,40228
4287555,a50,11008
4287555,a50,30014
4287555,a51,30011
4287555,a54,10319
4287555,a57,10569
4287555,a58,10667
4287555,a59,30009
4287555,a59,30010
4287555,a59,30011
4287555,a63,20410
4287555,a68,10635
4287555,a70,10019
4287555,a71,10485
4287555,a74,10214
4287555,a77,30764
4287555,a82,10019
4287555,a84,20396
4287555,a85,11008
4287555,a86,20396
4287555,a90,30246
4287555,a91,10678
4287555,a91,11132
4287555,a92,10576
4287555,a94,10161
4287555,a95,10619
4287555,a96,10056
4287555,a105,10108
4287555,a106,11017
4287555,a106,30187
4287555,a110,10713
4287555,a112,10305
4287555,a112,10651
4287555,a112,10695
4287555,a114,40016
4287555,a115,30009
4287555,a115,30010
4287555,a115,30011
4287555,a115,30759
4287555,a120,10459
4287555,a127,10161
4287555,a132,10385
4287555,a133,10923
4287555,a137,11017
4287555,a137,30187
4287555,a139,10955
4287555,a142,10456
4287555,a143,10006
4287555,a145,11017
4287555,a145,30187
4287555,a147,10619
4287555,a148,10407
4287555,a148,10433
4287555,a153,10437
4287555,a154,10220
4287555,a165,10112
4287555,a165,11159
4287555,a167,10319
4287555,a170,10569
4287555,a173,10717
4287555,a178,10708
4287555,a179,11103
4287555,a181,10056
4287555,a182,10576
4287555,a191,11008
4287555,a194,10989
4287555,a195,30233
4287555,a198,10717
4287555,a199,30009
4287555,a199,30011
4287555,a206,30009
4287555,a206,30011
4287555,a209,30009
4287555,a209,30011
4287555,a214,10789
4287555,a217,11008
4287555,a219,10623
4287555,a225,10620
4287555,a227,10990
4287555,a229,20396
4287555,a235,10717
4287555,a237,11008
4287555,a238,10648
4287555,a240,10625
4287555,a242,30214
4287555,a244,30028
4287555,a249,30009
4287555,a249,30010
4287555,a249,30011
4287555,a249,30759
4287555,a254,10305
4287555,a259,11008
4287555,a261,10319
4287555,a263,10637
4287555,a264,10215
4287555,a264,40016
4287555,a264,40044
4287555,a265,10174
4287555,a275,10719
4287555,a277,10108
4287555,a280,10619
4287555,a285,10270
4287555,a288,20396
4287555,a288,20398
4287555,a292,10385
4287555,a292,20350
4287555,a292,20352
4287555,a293,11103
4287555,a295,10576
4287555,a297,10056
4287555,a300,11008
4287555,a305,10019
4287555,a311,10623
4287555,a313,10789
4287555,a316,30009
4287555,a316,30010
4287555,a316,30011
4287555,a319,10640
4287555,a331,10305
4287555,a335,40016
4287555,a336,30009
4287555,a336,30010
4287555,a336,30011
4287555,a338,30009
4287555,a338,30010
4287555,a338,30011
4287555,a339,11008
4287555,a340,10459
4287555,a343,20396
4287555,a349,10118
4287555,a350,10619
4287555,a352,10717
4287555,a358,10310
4287555,a365,11008
4287555,a367,11016
4287555,a368,10997
4287555,a377,10214
4287555,a380,30764
4287555,a381,10024
4287555,a384,10287
4287555,a387,11008
4287555,a391,10551
4287555,a395,10014
4287555,a398,30214
4287555,a403,30009
4287555,a403,30011
4287555,a407,30009
4287555,a407,30011
4287555,a410,30009
4287555,a410,30011
4287555,a415,30233
4287555,a420,10623
4287555,a421,10056
4287555,a423,10459
4287555,a424,11103
4287555,a426,10619
4287555,a427,10972
4287555,a429,30214
4287555,a430,11008
4287555,a432,10620
4287555,a435,30214
4287555,a441,10301
4287555,a443,10653
4287555,a444,10667
4287555,a445,10642
4287555,a445,30009
4287555,a445,30010
4287555,a445,30011
4287555,a449,11008
4287555,a450,10717
4287555,a452,10619
4287555,a456,30214
4287555,a457,10454
4287555,a458,30028
4287555,a460,10955
4287555,a467,10322
4287555,a468,30214
4287555,a469,11008
4287555,a474,10019
4287555,a478,20410
4287555,a486,30223
4287555,a488,11017
4287555,a488,30187
4287555,a492,10998
4287555,a496,11008
4287555,a496,30014
4287555,a497,30011
4287555,a500,20396
4287555,a507,10214
4287555,a509,30019
4287555,a512,10024
4287555,a515,20402
4287555,a523,10220
4287555,a525,10350
4287555,a528,10717
4287555,a545,20393
4287555,a546,30214
4287555,a551,10274
4287555,a553,10636
4287555,a554,10678
4287555,a554,11132
4287555,a566,20396
4287555,a567,30214
4287555,a571,10619
4287555,a574,30214
4287555,a575,11008
4287555,a581,10623
4287555,a583,11159
4287555,a587,10454
4287555,a588,11035
4287555,a590,30214
4287555,a596,10923
4287555,a598,11027
4287555,a598,30187
4287555,a605,10220
4287555,a614,10488
4287555,a614,10801
4287555,a616,10118
4287555,a620,10250
4287555,a623,10019
4287555,a627,10024
4287555,a632,10019
4287555,a637,20359
4287555,a644,10019
4287555,a645,30214
4287555,a647,10485
4287555,a652,20392
4287555,a657,10385
4287555,a658,10923
4287555,a664,30119
4287555,a666,10019
4287555,a673,10214
4287555,a673,30764
4287555,a674,11074
4287555,a679,10724
4287555,a681,10019
4287555,a685,10024
4287555,a686,10017
4287555,a688,11067
4287555,a689,30764
4287555,a691,10214
4287555,a694,10019
4287555,a695,10485
4287555,a703,11008
4287555,a705,10620
4287555,a707,10990
4287555,a716,40016
4287555,a717,30009
4287555,a717,30010
4287555,a717,30011
4287555,a717,30759
4287555,a723,40045
4287555,a724,11008
4287555,a732,30003
4287555,a732,40046
4287555,a733,30009
4287555,a733,30010
4287555,a737,30214
4287555,a739,10623
4287555,a741,10637
4287555,a742,10642
4287555,a744,30214
4287555,a745,11008
4287555,a751,10620
4287555,a753,10990
4287555,a755,20396
4287555,a768,10642
4287555,a774,30009
4287555,a774,30010
4287555,a774,30011
4287555,a774,30759
4287555,a782,10214
4287555,a782,30764
